product_slug,display_order,is_primary,source_path,r2_key,public_url
nila-royal-blue-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/6/KLC-RBL-GLD-JAQ-00-0215.png,catalog/nila-royal-blue-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/nila-royal-blue-gold-pattu-pavadai/02.webp
nila-royal-blue-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/6/not (1).png,catalog/nila-royal-blue-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/nila-royal-blue-gold-pattu-pavadai/03.webp
prisha-mustard-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/7/1.png,catalog/prisha-mustard-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/01.webp
prisha-mustard-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/7/KLC-MUS-GLD-JAQ-00-0216.png,catalog/prisha-mustard-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/02.webp
prisha-mustard-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/7/2.png,catalog/prisha-mustard-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/03.webp
prisha-mustard-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/7/not.png,catalog/prisha-mustard-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/prisha-mustard-gold-pattu-pavadai/04.webp
riya-dark-green-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/8/1.png,catalog/riya-dark-green-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/01.webp
riya-dark-green-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/8/KLC-DGN-GLD-JAQ-00-0217.png,catalog/riya-dark-green-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/02.webp
riya-dark-green-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/8/not (2).png,catalog/riya-dark-green-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/03.webp
riya-dark-green-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/8/not.png,catalog/riya-dark-green-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/riya-dark-green-gold-pattu-pavadai/04.webp
saanvi-purple-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/1.png,catalog/saanvi-purple-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/01.webp
saanvi-purple-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/KLC-PPL-GLD-JAQ-00-0218.png,catalog/saanvi-purple-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/02.webp
saanvi-purple-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/not (2).png,catalog/saanvi-purple-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/03.webp
saanvi-purple-gold-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/not.png,catalog/saanvi-purple-gold-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/04.webp
saanvi-purple-gold-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/not1.png,catalog/saanvi-purple-gold-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/05.webp
saanvi-purple-gold-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/9/not2.png,catalog/saanvi-purple-gold-pattu-pavadai/06.webp,http://localhost:8000/static/uploads/products/catalog/saanvi-purple-gold-pattu-pavadai/06.webp
siya-navy-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/10/1.png,catalog/siya-navy-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/siya-navy-gold-pattu-pavadai/01.webp
siya-navy-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/10/KLC-NVY-GLD-JAQ-00-0219.png,catalog/siya-navy-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/siya-navy-gold-pattu-pavadai/02.webp
siya-navy-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/10/NOT (1).png,catalog/siya-navy-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/siya-navy-gold-pattu-pavadai/03.webp
tara-maroon-gold-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/11/1.png,catalog/tara-maroon-gold-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/tara-maroon-gold-pattu-pavadai/01.webp
tara-maroon-gold-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/11/KLC-MRN-GLD-JAQ-00-0220.png,catalog/tara-maroon-gold-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/tara-maroon-gold-pattu-pavadai/02.webp
tara-maroon-gold-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/11/not (1).png,catalog/tara-maroon-gold-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/tara-maroon-gold-pattu-pavadai/03.webp
vanya-heritage-multi-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/12/1.png,catalog/vanya-heritage-multi-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/01.webp
vanya-heritage-multi-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/12/2.png,catalog/vanya-heritage-multi-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/02.webp
vanya-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/452-Pratik_Gold/12/3.png,catalog/vanya-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/vanya-heritage-multi-pattu-pavadai/03.webp
aadhya-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/KLC-Purple-GLD-JQD-.png,catalog/aadhya-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/01.webp
aadhya-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/2.png,catalog/aadhya-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/02.webp
aadhya-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/3.png,catalog/aadhya-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/03.webp
aadhya-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/4.png,catalog/aadhya-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/04.webp
aadhya-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/5.png,catalog/aadhya-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/05.webp
aadhya-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/6.png,catalog/aadhya-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/06.webp
aadhya-gold-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/2 MB/2 (3).jpg,catalog/aadhya-gold-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/07.webp
aadhya-gold-lehenga-choli,7,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/1/2 MB/3 (4).jpg,catalog/aadhya-gold-lehenga-choli/08.webp,http://localhost:8000/static/uploads/products/catalog/aadhya-gold-lehenga-choli/08.webp
aaradhya-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/KLC-Mustard-GLD-JQ-00-41.png,catalog/aaradhya-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/01.webp
aaradhya-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/2.png,catalog/aaradhya-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/02.webp
aaradhya-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/3.png,catalog/aaradhya-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/03.webp
aaradhya-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/4.png,catalog/aaradhya-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/04.webp
aaradhya-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/5.png,catalog/aaradhya-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/05.webp
aaradhya-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/2/6.png,catalog/aaradhya-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/aaradhya-gold-lehenga-choli/06.webp
amaira-heritage-multi-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/1.png,catalog/amaira-heritage-multi-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/01.webp
amaira-heritage-multi-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/2.png,catalog/amaira-heritage-multi-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/02.webp
amaira-heritage-multi-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/3.png,catalog/amaira-heritage-multi-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/03.webp
amaira-heritage-multi-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/4.png,catalog/amaira-heritage-multi-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/04.webp
amaira-heritage-multi-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/5.png,catalog/amaira-heritage-multi-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/05.webp
amaira-heritage-multi-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/3/1-removebg-preview.png,catalog/amaira-heritage-multi-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/amaira-heritage-multi-lehenga-choli/06.webp
ishani-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/KLC-Maroon-GL-JQQ-.png,catalog/ishani-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/01.webp
ishani-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/2.png,catalog/ishani-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/02.webp
ishani-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/3.png,catalog/ishani-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/03.webp
ishani-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/4.png,catalog/ishani-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/04.webp
ishani-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/5.png,catalog/ishani-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/05.webp
ishani-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/6.png,catalog/ishani-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/06.webp
ishani-gold-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/4/7.png,catalog/ishani-gold-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/ishani-gold-lehenga-choli/07.webp
neela-gold-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/KLC-Green-GLD-JQ-.png,catalog/neela-gold-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/01.webp
neela-gold-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/2.png,catalog/neela-gold-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/02.webp
neela-gold-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/3.png,catalog/neela-gold-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/03.webp
neela-gold-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/4.png,catalog/neela-gold-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/04.webp
neela-gold-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/5.png,catalog/neela-gold-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/05.webp
neela-gold-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/6.png,catalog/neela-gold-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/06.webp
neela-gold-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/453-Amzira_Satin/5/7.png,catalog/neela-gold-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/neela-gold-lehenga-choli/07.webp
