product_slug,display_order,is_primary,source_path,r2_key,public_url
nitya-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/7/Side_View.jpg,catalog/nitya-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/nitya-heritage-multi-pattu-pavadai/03.webp
nitya-heritage-multi-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/7/Back_View.jpg,catalog/nitya-heritage-multi-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/nitya-heritage-multi-pattu-pavadai/04.webp
nitya-heritage-multi-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/7/Choli.jpg,catalog/nitya-heritage-multi-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/nitya-heritage-multi-pattu-pavadai/05.webp
nitya-heritage-multi-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/7/Lengha.jpg,catalog/nitya-heritage-multi-pattu-pavadai/06.webp,http://localhost:8000/static/uploads/products/catalog/nitya-heritage-multi-pattu-pavadai/06.webp
ojasvi-heritage-multi-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Front_View.png,catalog/ojasvi-heritage-multi-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/01.webp
ojasvi-heritage-multi-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Closure_View.png,catalog/ojasvi-heritage-multi-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/02.webp
ojasvi-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Side_View.png,catalog/ojasvi-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/03.webp
ojasvi-heritage-multi-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Back_View.png,catalog/ojasvi-heritage-multi-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/04.webp
ojasvi-heritage-multi-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Outfit.png,catalog/ojasvi-heritage-multi-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/05.webp
ojasvi-heritage-multi-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Choli.png,catalog/ojasvi-heritage-multi-pattu-pavadai/06.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/06.webp
ojasvi-heritage-multi-pattu-pavadai,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/6/4/Lengha.png,catalog/ojasvi-heritage-multi-pattu-pavadai/07.webp,http://localhost:8000/static/uploads/products/catalog/ojasvi-heritage-multi-pattu-pavadai/07.webp
pari-heritage-multi-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Front_View.jpg,catalog/pari-heritage-multi-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/01.webp
pari-heritage-multi-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Closure_View.jpg,catalog/pari-heritage-multi-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/02.webp
pari-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Side_View.jpg,catalog/pari-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/03.webp
pari-heritage-multi-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Back_View.jpg,catalog/pari-heritage-multi-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/04.webp
pari-heritage-multi-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Choli.jpg,catalog/pari-heritage-multi-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/05.webp
pari-heritage-multi-pattu-pavadai,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/8/Lengha.jpg,catalog/pari-heritage-multi-pattu-pavadai/06.webp,http://localhost:8000/static/uploads/products/catalog/pari-heritage-multi-pattu-pavadai/06.webp
pranavi-heritage-multi-pattu-pavadai,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/5/9/Front_View.jpg,catalog/pranavi-heritage-multi-pattu-pavadai/01.webp,http://localhost:8000/static/uploads/products/catalog/pranavi-heritage-multi-pattu-pavadai/01.webp
pranavi-heritage-multi-pattu-pavadai,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/9/Closure_View.jpg,catalog/pranavi-heritage-multi-pattu-pavadai/02.webp,http://localhost:8000/static/uploads/products/catalog/pranavi-heritage-multi-pattu-pavadai/02.webp
pranavi-heritage-multi-pattu-pavadai,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/9/Side_View.jpg,catalog/pranavi-heritage-multi-pattu-pavadai/03.webp,http://localhost:8000/static/uploads/products/catalog/pranavi-heritage-multi-pattu-pavadai/03.webp
pranavi-heritage-multi-pattu-pavadai,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/9/Back_View.jpg,catalog/pranavi-heritage-multi-pattu-pavadai/04.webp,http://localhost:8000/static/uploads/products/catalog/pranavi-heritage-multi-pattu-pavadai/04.webp
pranavi-heritage-multi-pattu-pavadai,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/5/9/Outfit.jpg,catalog/pranavi-heritage-multi-pattu-pavadai/05.webp,http://localhost:8000/static/uploads/products/catalog/pranavi-heritage-multi-pattu-pavadai/05.webp
raina-purple-green-koti-jacket-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Front_View.jpg,catalog/raina-purple-green-koti-jacket-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/01.webp
raina-purple-green-koti-jacket-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Closure_View.jpg,catalog/raina-purple-green-koti-jacket-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/02.webp
raina-purple-green-koti-jacket-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Side_View.jpg,catalog/raina-purple-green-koti-jacket-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/03.webp
raina-purple-green-koti-jacket-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Back_View.jpg,catalog/raina-purple-green-koti-jacket-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/04.webp
raina-purple-green-koti-jacket-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Choli.png,catalog/raina-purple-green-koti-jacket-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/05.webp
raina-purple-green-koti-jacket-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/1/Lengha.png,catalog/raina-purple-green-koti-jacket-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/raina-purple-green-koti-jacket-lehenga-choli/06.webp
reeva-purple-pink-koti-jacket-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Front_View.jpg,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/01.webp
reeva-purple-pink-koti-jacket-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Closure_View.jpg,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/02.webp
reeva-purple-pink-koti-jacket-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Side_View.jpg,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/03.webp
reeva-purple-pink-koti-jacket-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Back_View.jpg,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/04.webp
reeva-purple-pink-koti-jacket-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Choli.png,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/05.webp
reeva-purple-pink-koti-jacket-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/2/Lengha.png,catalog/reeva-purple-pink-koti-jacket-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/reeva-purple-pink-koti-jacket-lehenga-choli/06.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Front_View.jpg,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/01.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Closure_View.jpg,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/02.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Side_View.jpg,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/03.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Back_View.jpg,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/04.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Choli.png,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/05.webp
riddhi-purple-teal-koti-jacket-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/3/Lengha.png,catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/riddhi-purple-teal-koti-jacket-lehenga-choli/06.webp
ruhi-green-mustard-koti-jacket-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/7/4/Front_View.jpg,catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/01.webp
ruhi-green-mustard-koti-jacket-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/4/Closure_View.jpg,catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/02.webp
ruhi-green-mustard-koti-jacket-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/4/Side_View.jpg,catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/03.webp
ruhi-green-mustard-koti-jacket-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/4/Back_View.jpg,catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/04.webp
ruhi-green-mustard-koti-jacket-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/4/Choli.png,catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/ruhi-green-mustard-koti-jacket-lehenga-choli/05.webp
saesha-blue-green-koti-jacket-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Front_View.jpg,catalog/saesha-blue-green-koti-jacket-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/01.webp
saesha-blue-green-koti-jacket-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Closure_View.jpg,catalog/saesha-blue-green-koti-jacket-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/02.webp
saesha-blue-green-koti-jacket-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Side_View.jpg,catalog/saesha-blue-green-koti-jacket-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/03.webp
saesha-blue-green-koti-jacket-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Back_View.jpg,catalog/saesha-blue-green-koti-jacket-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/04.webp
saesha-blue-green-koti-jacket-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Choli.png,catalog/saesha-blue-green-koti-jacket-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/05.webp
saesha-blue-green-koti-jacket-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/7/5/Lengha.png,catalog/saesha-blue-green-koti-jacket-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/saesha-blue-green-koti-jacket-lehenga-choli/06.webp
samaira-mustard-dark-green-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Front_View.png,catalog/samaira-mustard-dark-green-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/01.webp
samaira-mustard-dark-green-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Closure_View.png,catalog/samaira-mustard-dark-green-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/02.webp
samaira-mustard-dark-green-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Side_View.png,catalog/samaira-mustard-dark-green-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/03.webp
samaira-mustard-dark-green-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Back_View.png,catalog/samaira-mustard-dark-green-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/04.webp
samaira-mustard-dark-green-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Outfit.png,catalog/samaira-mustard-dark-green-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/05.webp
samaira-mustard-dark-green-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Choli.png,catalog/samaira-mustard-dark-green-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/06.webp
samaira-mustard-dark-green-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/1/Lengha.png,catalog/samaira-mustard-dark-green-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/samaira-mustard-dark-green-lehenga-choli/07.webp
sanaya-peach-purple-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Front_View.png,catalog/sanaya-peach-purple-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/01.webp
sanaya-peach-purple-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Closure_View.png,catalog/sanaya-peach-purple-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/02.webp
sanaya-peach-purple-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Side_View.png,catalog/sanaya-peach-purple-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/03.webp
sanaya-peach-purple-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Back_View.png,catalog/sanaya-peach-purple-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/04.webp
sanaya-peach-purple-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Choli.png,catalog/sanaya-peach-purple-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/05.webp
sanaya-peach-purple-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/2/Lengha.png,catalog/sanaya-peach-purple-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/sanaya-peach-purple-lehenga-choli/06.webp
shanaya-red-green-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Front_View.jpg,catalog/shanaya-red-green-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/01.webp
shanaya-red-green-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Closure_View.jpg,catalog/shanaya-red-green-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/02.webp
shanaya-red-green-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Side_View.jpg,catalog/shanaya-red-green-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/03.webp
shanaya-red-green-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Back_View.jpg,catalog/shanaya-red-green-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/04.webp
shanaya-red-green-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Choli.jpg,catalog/shanaya-red-green-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/05.webp
shanaya-red-green-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/2/Lengha.jpg,catalog/shanaya-red-green-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/shanaya-red-green-lehenga-choli/06.webp
sharvi-purple-sky-blue-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Front_View.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/01.webp
sharvi-purple-sky-blue-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Closure_View.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/02.webp
sharvi-purple-sky-blue-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Side_View.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/03.webp
sharvi-purple-sky-blue-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Back_View.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/04.webp
sharvi-purple-sky-blue-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Choli.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/05.webp
sharvi-purple-sky-blue-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/3/Lengha.jpg,catalog/sharvi-purple-sky-blue-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/sharvi-purple-sky-blue-lehenga-choli/06.webp
shloka-dark-green-maroon-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/4/Front_View.jpg,catalog/shloka-dark-green-maroon-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/shloka-dark-green-maroon-lehenga-choli/01.webp
shloka-dark-green-maroon-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/4/Closure_View.jpg,catalog/shloka-dark-green-maroon-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/shloka-dark-green-maroon-lehenga-choli/02.webp
shloka-dark-green-maroon-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/4/Back_View.jpg,catalog/shloka-dark-green-maroon-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/shloka-dark-green-maroon-lehenga-choli/03.webp
shloka-dark-green-maroon-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/4/Choli.jpg,catalog/shloka-dark-green-maroon-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/shloka-dark-green-maroon-lehenga-choli/04.webp
shloka-dark-green-maroon-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/4/Lengha.jpg,catalog/shloka-dark-green-maroon-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/shloka-dark-green-maroon-lehenga-choli/05.webp
suhana-light-green-dark-green-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Front_View.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/01.webp
suhana-light-green-dark-green-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Closure_View.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/02.webp
suhana-light-green-dark-green-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Side_View.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/03.webp
suhana-light-green-dark-green-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Back_View.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/04.webp
suhana-light-green-dark-green-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Outfit.png,catalog/suhana-light-green-dark-green-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/05.webp
suhana-light-green-dark-green-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Choli.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/06.webp
suhana-light-green-dark-green-lehenga-choli,6,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/5/Lengha.jpg,catalog/suhana-light-green-dark-green-lehenga-choli/07.webp,http://localhost:8000/static/uploads/products/catalog/suhana-light-green-dark-green-lehenga-choli/07.webp
tanvi-heritage-multi-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Front_View.png,catalog/tanvi-heritage-multi-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/01.webp
tanvi-heritage-multi-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Closure_View.png,catalog/tanvi-heritage-multi-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/02.webp
tanvi-heritage-multi-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Side_View.png,catalog/tanvi-heritage-multi-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/03.webp
tanvi-heritage-multi-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Back_View.png,catalog/tanvi-heritage-multi-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/04.webp
tanvi-heritage-multi-lehenga-choli,4,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Choli.png,catalog/tanvi-heritage-multi-lehenga-choli/05.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/05.webp
tanvi-heritage-multi-lehenga-choli,5,false,/Users/parthkaswala/Desktop/Amzira_Inventory/1/3/Lengha.png,catalog/tanvi-heritage-multi-lehenga-choli/06.webp,http://localhost:8000/static/uploads/products/catalog/tanvi-heritage-multi-lehenga-choli/06.webp
trisha-heritage-multi-lehenga-choli,0,true,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Front_View.jpg,catalog/trisha-heritage-multi-lehenga-choli/01.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/01.webp
trisha-heritage-multi-lehenga-choli,1,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Closure_View.jpg,catalog/trisha-heritage-multi-lehenga-choli/02.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/02.webp
trisha-heritage-multi-lehenga-choli,2,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Side_View.jpg,catalog/trisha-heritage-multi-lehenga-choli/03.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/03.webp
trisha-heritage-multi-lehenga-choli,3,false,/Users/parthkaswala/Desktop/Amzira_Inventory/9/6/Back_View.jpg,catalog/trisha-heritage-multi-lehenga-choli/04.webp,http://localhost:8000/static/uploads/products/catalog/trisha-heritage-multi-lehenga-choli/04.webp
